1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,class
21.413304809497255,6.898551846443393,3.367516885581696,2.5349237842004237,1.1913619333258787,0.5990725484723615,1.0011721285255584,0.45963411424721384,0.6238203122977279,0.43932485724366666,0.4023291951510176,0.3734001557455172,0.30823173823784805,0.28320795953466904,0.30935887021616976,0.34587556381940676,sand
16.039732465879787,6.927381194620915,2.883556030055539,2.530011326243773,1.014382182180482,0.4192731963745939,0.6141849560312073,0.5379149532729888,0.5064116311623109,0.1679329555659257,0.2709092586509711,0.3112712671805182,0.3159123318352812,0.2717734544631574,0.456616324810317,0.3034583755004344,sand
16.90701891114488,6.171528582281083,2.093906140130002,2.637514559070368,0.5882643497167116,0.47937537895856797,0.6688894669460069,0.5742742045097036,0.5927458508967968,0.521990072472398,0.4366267320154805,0.437636144255385,0.3265151517676766,0.4365137241072859,0.25354435806176195,0.3084949040713416,sand
16.57435825218976,9.361529275658505,5.05430827356052,3.239447810994091,0.9382203679289911,0.5811968407051173,0.7909885054104767,0.9692342647203115,0.5787573597896905,0.7708235487044354,0.3993071829916024,0.7660525030980598,0.3452264942721626,0.30935527025039516,0.4115484840890142,0.5695386768546855,sand
11.81518998156546,8.175788163212816,2.6943794140782162,2.0829438307233423,0.6731503562518497,0.5477575433278258,0.43510173608870123,0.5918213559284571,0.4995459078688442,0.08764713499270967,0.31002329464121453,0.36747532585426174,0.3127236437477634,0.2665440258815743,0.3954766975039275,0.4159309920508469,sand
21.95696640162354,7.516683793537012,5.788364991388456,3.1161240551340907,1.2886352955840443,0.6400373536897012,0.8981284520461518,0.7469399721625879,0.6814322738159976,0.45423053759094456,0.48434945494766346,0.3121288902946403,0.30948244257583296,0.44000109778621993,0.21998111462882342,0.3984073368384244,sand
14.26925753663667,6.29500869954568,4.530855862641526,2.5157791547184436,0.6055541012367168,0.4147925012015151,0.5681447263671366,0.7068194995448902,0.5882550370196703,0.5063895252894683,0.5062649793670844,0.45594285958319936,0.40787371366603437,0.34282608338855375,0.27395196661297117,0.3962811346117308,sand
10.808853998040039,8.286030433213398,2.8892947674573484,1.8883863596027275,0.8349803906546017,0.42770015404775436,0.5326302841929117,0.5201675085876662,0.3412404729179045,0.32924031077012533,0.3098410577050074,0.032320362957803474,0.2748323312125911,0.36342284748438913,0.3151994092624345,0.15336716922371826,sand
17.388825626796155,8.32592708354825,2.270711765920191,1.5373721948023205,1.294582859905171,0.605448779089596,0.7835125763770894,0.49535459357986616,0.6029766799125527,0.5623006248361963,0.31026143101822057,0.38912757289249605,0.36942786805385197,0.42955079656022804,0.3753200172833845,0.32069762111505773,sand
12.273628999383941,11.486982673008377,4.522194821991738,2.475460985954624,1.710938690780499,0.7583608843093593,0.7795087106557796,0.5610070493531286,0.3203434942813678,0.5258319363696803,0.3232649346252549,0.2359862259808777,0.21762921859018258,0.36488360172971396,0.2565663911394667,0.39315230389892536,sand
15.615494784210055,4.805164232130732,2.6849638033435834,1.9132990553534555,1.0692312569230502,0.5960316664569871,0.8697494288508941,0.3694631593790308,0.6471671212805905,0.3679784733370493,0.5338814537321288,0.4029230125324366,0.31434532565626194,0.3420897962203322,0.20487189935786387,0.08064186500887545,sand
15.502612189870847,6.849486715177891,1.4799324745356734,2.5790261311405938,0.6551829960014306,0.38117128015344987,0.45654918805855194,0.5683744707931057,0.3966036704839543,0.26087118769421325,0.13728622429599452,0.3482632114921564,0.3591697875247312,0.3419389766208827,0.27347330359565025,0.029162767562227784,sand
21.530655117252625,7.1898284083896185,3.457550909038987,2.0023320859401452,1.070172213917556,1.045993797311886,0.6218279135221089,0.7329958634054988,0.5507285214417645,0.44991590330076936,0.4709740022071227,0.39678935859785575,0.45152637370696075,0.5495374391995641,0.37227768301896236,0.23911104398784513,sand
11.29835749275768,4.678423620199897,3.1731863551171693,1.3943194956031923,0.7021231593497143,0.38938332907077466,0.4131401408637705,0.33143841536988183,0.4537661161875285,0.25647779563804113,0.3539642640847373,0.23998540945517505,0.3362199072718004,0.4396787998853637,0.1733998830375658,0.043560836939958776,sand
20.201187590883226,4.878410452555338,3.0963257723982003,1.7536191646628052,0.9874886010430812,0.6679514069259465,0.7323073484918659,0.5919894769813898,0.5936541954751617,0.4839652279330546,0.6390882412655209,0.6924280864821096,0.4877909011074307,0.6480908925865986,0.3435777450569789,0.32961836722485294,sand
12.051128477789593,5.382016784538249,2.877797944768492,1.1016050679263338,0.5383112927277929,0.3688022916463214,0.3136509132561774,0.2880227798912426,0.3414184335830471,0.2859990824565016,0.13942764161093607,0.32797732216893694,0.22975439875767176,0.20099708182983267,0.1776130354287243,0.2118231631248189,sand
15.125012109505596,4.505241185351765,1.644350158820267,1.0406163827733004,0.5966553047752622,0.3340991090673912,0.5574387726187264,0.4375960107992936,0.6625713720295139,0.35441629000838026,0.4373502638464071,0.3163153971120098,0.32379845643057337,0.39880565015436953,0.23140559519587497,0.16626322967080737,sand
18.66017756143004,5.642912897296039,4.262209489438432,1.5490527415998896,0.9179393234115005,0.6095788988143253,0.6205703534709381,0.5315595648847926,0.6331177741447717,0.38002248966590996,0.5416931759152985,0.6162573707297195,0.5212861797574421,0.4112751161657792,0.2920035542127207,0.29097340141399725,sand
13.582005520965204,2.8468277609871246,3.3271997268313727,0.7935135025666266,0.591936834354102,0.37538391906145874,0.3559397718057276,0.2567914807150441,0.2072108917085149,0.27435082863657784,0.2502795069987026,0.22843409950235263,0.23589083826694632,0.1555168880976203,0.026047108814608106,0.10665711205152542,sand
22.934354494841813,5.325288387471338,4.373267049054308,3.0174262783109174,1.2737550936242092,1.0627073365047937,1.0547032773296123,0.9367106819664319,0.8244141451194911,0.8089918692435742,0.6509839545537665,0.6196838344248581,0.5147860420944844,0.5407812730591317,0.3384533613442666,0.43624840090767697,sand
17.66613059417697,6.135629985559599,3.410417157444669,1.250520699258887,0.6681544553598556,0.4372413945635748,0.4990853214289869,0.5799402551611985,0.5469215733375978,0.36991320546849804,0.33715733472885795,0.3728167791454802,0.2974279030515689,0.6791766757836619,0.21625651046114513,0.37756205960001615,sand
13.735513483324226,3.0056535012221817,1.7476377108671854,1.0641223729848612,0.6300243385596588,0.4731009874225793,0.5298967207027789,0.41833269234704756,0.35528512371409715,0.35160091435159097,0.28230885623073526,0.2939472578235414,0.5372456823393246,0.29003852615185177,0.4461251588609432,0.3941285620540555,sand
7.943584300091516,2.2018560968206145,1.18015461090066,0.6154613173005119,0.43119321583305015,0.28058352298847256,0.1345316172808976,0.2726440999904675,0.17459320976300485,0.12057979726297924,0.25044575222531523,0.3333616478620992,0.2921260230103476,0.26483521638835505,0.2067452300433756,0.3559211838773741,sand
16.56903778185817,4.911297878593526,2.290686686999779,1.4196336926646531,0.8061657663755892,0.49413587867558323,0.375082561017861,0.49216655777599055,0.39770038725249374,0.27448261186077744,0.37865083760145407,0.3162714982241846,0.3331207457209403,0.18409097707504302,0.2954901154339274,0.317081930123672,sand
13.913459809826852,4.327388162557641,3.7615962949628265,1.3769802193568466,1.0424152699075127,0.5457285988573464,0.5577226675042977,0.45256681234877766,0.5217957738972625,0.5164807360480949,0.34602130254240016,0.3923055235014598,0.27904693353476145,0.48106252407452943,0.330287246586728,0.15790129588366691,sand
22.967970260453896,26.346070574249467,15.288746836140902,8.801224159778023,3.9013675346282617,1.8241714060863385,0.8952756652041477,0.7150831487371214,0.6986764444431158,0.5249866778874854,0.4035129215623085,0.5690392596106504,0.9701538371437213,0.7392330049765957,0.6872039790248777,0.6194422745999544,sand
19.520239677695116,16.730742089656506,9.423845886919302,6.98491619763218,2.882495747138151,1.6767149552860112,1.431876833159342,0.5872342285387472,0.6558583440021566,0.6286468196789314,0.506536551963201,0.6740582441557817,0.5616669227844326,0.7695624611541914,0.57546828401198,0.5623581370323492,sand
